"Jefferson, NE"	31095	0	16409	0000	0000	0	15532	0000	0000	0	13623	0000	0000	0	11620	0000	0000	0	10436	0000	0000	0	9817	0000	0000	0	8759	0000	0000	0	8333	0000	0000	0	7547	0000	0000	0	10436	0000	0000
"Johnson, NE"	31097	0	9157	0000	0000	0	8662	0000	0000	0	7251	0000	0000	0	6281	0000	0000	0	5743	0000	0000	0	5285	0000	0000	0	4673	0000	0000	0	4488	0000	0000	0	5217	0000	0000	0	5743	0000	0000
"Kearney, NE"	31099	0	8094	0000	0000	0	6854	0000	0000	0	6409	0000	0000	0	6580	0000	0000	0	6707	0000	0000	0	7053	0000	0000	0	6629	0000	0000	0	6882	0000	0000	0	6489	0000	0000	0	6707	0000	0000
"Keith, NE"	31101	0	6721	0000	0000	0	8333	0000	0000	0	7449	0000	0000	0	7958	0000	0000	0	8487	0000	0000	0	9364	0000	0000	0	8584	0000	0000	0	8875	0000	0000	0	8368	0000	0000	0	8487	0000	0000
"Keya Paha, NE"	31103	0	3203	0000	0000	0	3235	0000	0000	0	2160	0000	0000	0	1672	0000	0000	0	1340	0000	0000	0	1301	0000	0000	0	1029	0000	0000	0	983	0000	0000	0	824	0000	0000	0	1340	0000	0000
"Kimball, NE"	31105	0	4675	0000	0000	0	3913	0000	0000	0	4283	0000	0000	0	7975	0000	0000	0	6009	0000	0000	0	4882	0000	0000	0	4108	0000	0000	0	4089	0000	0000	0	3821	0000	0000	0	6009	0000	0000
"Knox, NE"	31107	0	19110	0000	0000	0	16478	0000	0000	0	14820	0000	0000	0	13300	0000	0000	0	11723	0000	0000	0	11457	0000	0000	0	9534	0000	0000	0	9374	0000	0000	0	8701	0000	0000	0	11723	0000	0000
"Lancaster, NE"	31109	0	100324	0000	0000	0	100585	0000	0000	0	119742	0000	0000	0	155272	0000	0000	0	167972	0000	0000	0	192884	0000	0000	0	213641	0000	0000	0	250291	0000	0000	0	285407	0000	0000	0	167972	0000	0000
"Lincoln, NE"	31111	0	25627	0000	0000	0	25425	0000	0000	0	27380	0000	0000	0	28491	0000	0000	0	29538	0000	0000	0	36455	0000	0000	0	32508	0000	0000	0	34632	0000	0000	0	36288	0000	0000	0	29538	0000	0000
"Logan, NE"	31113	0	2014	0000	0000	0	1742	0000	0000	0	1357	0000	0000	0	1108	0000	0000	0	991	0000	0000	0	983	0000	0000	0	878	0000	0000	0	774	0000	0000	0	763	0000	0000	0	991	0000	0000
"Loup, NE"	31115	0	1818	0000	0000	0	1777	0000	0000	0	1348	0000	0000	0	1097	0000	0000	0	854	0000	0000	0	859	0000	0000	0	683	0000	0000	0	712	0000	0000	0	632	0000	0000	0	854	0000	0000
"McPherson, NE"	31117	0	1358	0000	0000	0	1175	0000	0000	0	825	0000	0000	0	735	0000	0000	0	623	0000	0000	0	593	0000	0000	0	546	0000	0000	0	533	0000	0000	0	539	0000	0000	0	623	0000	0000
"Madison, NE"	31119	0	26037	0000	0000	0	24269	0000	0000	0	24338	0000	0000	0	25145	0000	0000	0	27402	0000	0000	0	31382	0000	0000	0	32655	0000	0000	0	35226	0000	0000	0	34876	0000	0000	0	27402	0000	0000
"Merrick, NE"	31121	0	10619	0000	0000	0	9354	0000	0000	0	8812	0000	0000	0	8363	0000	0000	0	8751	0000	0000	0	8945	0000	0000	0	8042	0000	0000	0	8204	0000	0000	0	7845	0000	0000	0	8751	0000	0000
"Morrill, NE"	31123	0	9950	0000	0000	0	9436	0000	0000	0	8263	0000	0000	0	7057	0000	0000	0	5813	0000	0000	0	6085	0000	0000	0	5423	0000	0000	0	5440	0000	0000	0	5042	0000	0000	0	5813	0000	0000
"Nance, NE"	31125	0	8718	0000	0000	0	7653	0000	0000	0	6512	0000	0000	0	5635	0000	0000	0	5142	0000	0000	0	4740	0000	0000	0	4275	0000	0000	0	4038	0000	0000	0	3735	0000	0000	0	5142	0000	0000
"Nemaha, NE"	31127	0	12356	0000	0000	0	12781	0000	0000	0	10973	0000	0000	0	9099	0000	0000	0	8976	0000	0000	0	8367	0000	0000	0	7980	0000	0000	0	7576	0000	0000	0	7248	0000	0000	0	8976	0000	0000
"Nuckolls, NE"	31129	0	12629	0000	0000	0	10446	0000	0000	0	9609	0000	0000	0	8217	0000	0000	0	7404	0000	0000	0	6726	0000	0000	0	5786	0000	0000	0	5057	0000	0000	0	4500	0000	0000	0	7404	0000	0000
"Otoe, NE"	31131	0	19901	0000	0000	0	18994	0000	0000	0	17056	0000	0000	0	16503	0000	0000	0	15576	0000	0000	0	15183	0000	0000	0	14252	0000	0000	0	15396	0000	0000	0	15740	0000	0000	0	15576	0000	0000
"Pawnee, NE"	31133	0	9423	0000	0000	0	8514	0000	0000	0	6744	0000	0000	0	5356	0000	0000	0	4473	0000	0000	0	3937	0000	0000	0	3317	0000	0000	0	3087	0000	0000	0	2773	0000	0000	0	4473	0000	0000
"Perkins, NE"	31135	0	5834	0000	0000	0	5197	0000	0000	0	4809	0000	0000	0	4189	0000	0000	0	3423	0000	0000	0	3637	0000	0000	0	3367	0000	0000	0	3200	0000	0000	0	2970	0000	0000	0	3423	0000	0000
"Phelps, NE"	31137	0	9261	0000	0000	0	8452	0000	0000	0	9048	0000	0000	0	9800	0000	0000	0	9553	0000	0000	0	9769	0000	0000	0	9715	0000	0000	0	9747	0000	0000	0	9188	0000	0000	0	9553	0000	0000
"Pierce, NE"	31139	0	11080	0000	0000	0	10211	0000	0000	0	9405	0000	0000	0	8722	0000	0000	0	8493	0000	0000	0	8481	0000	0000	0	7827	0000	0000	0	7857	0000	0000	0	7266	0000	0000	0	8493	0000	0000
"Platte, NE"	31141	0	21181	0000	0000	0	20191	0000	0000	0	19910	0000	0000	0	23992	0000	0000	0	26508	0000	0000	0	28852	0000	0000	0	29820	0000	0000	0	31662	0000	0000	0	32237	0000	0000	0	26544	0000	0000
"Polk, NE"	31143	0	10092	0000	0000	0	8748	0000	0000	0	8044	0000	0000	0	7210	0000	0000	0	6468	0000	0000	0	6320	0000	0000	0	5675	0000	0000	0	5639	0000	0000	0	5406	0000	0000	0	6468	0000	0000
"Red Willow, NE"	31145	0	13859	0000	0000	0	11951	0000	0000	0	12977	0000	0000	0	12940	0000	0000	0	12191	0000	0000	0	12615	0000	0000	0	11705	0000	0000	0	11448	0000	0000	0	11055	0000	0000	0	12191	0000	0000
"Richardson, NE"	31147	0	19826	0000	0000	0	19178	0000	0000	0	16886	0000	0000	0	13903	0000	0000	0	12277	0000	0000	0	11315	0000	0000	0	9937	0000	0000	0	9531	0000	0000	0	8363	0000	0000	0	12277	0000	0000
"Rock, NE"	31149	0	3366	0000	0000	0	3977	0000	0000	0	3026	0000	0000	0	2554	0000	0000	0	2231	0000	0000	0	2383	0000	0000	0	2019	0000	0000	0	1756	0000	0000	0	1526	0000	0000	0	2231	0000	0000
"Saline, NE"	31151	0	16356	0000	0000	0	15010	0000	0000	0	14046	0000	0000	0	12542	0000	0000	0	12809	0000	0000	0	13131	0000	0000	0	12715	0000	0000	0	13843	0000	0000	0	14200	0000	0000	0	12809	0000	0000
"Sarpy, NE"	31153	0	10402	0000	0000	0	10835	0000	0000	0	15693	0000	0000	0	31281	0000	0000	0	63696	0000	0000	0	86015	0000	0000	0	102583	0000	0000	0	122595	0000	0000	0	158840	0000	0000	0	66200	0000	0000
"Saunders, NE"	31155	0	20167	0000	0000	0	17892	0000	0000	0	16923	0000	0000	0	17270	0000	0000	0	17018	0000	0000	0	18716	0000	0000	0	18285	0000	0000	0	19830	0000	0000	0	20780	0000	0000	0	17018	0000	0000
"Scotts Bluff, NE"	31157	0	28644	0000	0000	0	33917	0000	0000	0	33939	0000	0000	0	33809	0000	0000	0	36432	0000	0000	0	38344	0000	0000	0	36025	0000	0000	0	36951	0000	0000	0	36970	0000	0000	0	36432	0000	0000
"Seward, NE"	31159	0	15938	0000	0000	0	14167	0000	0000	0	13155	0000	0000	0	13581	0000	0000	0	14460	0000	0000	0	15789	0000	0000	0	15450	0000	0000	0	16496	0000	0000	0	16750	0000	0000	0	14460	0000	0000
"Sheridan, NE"	31161	0	10793	0000	0000	0	9869	0000	0000	0	9539	0000	0000	0	9049	0000	0000	0	7285	0000	0000	0	7544	0000	0000	0	6750	0000	0000	0	6198	0000	0000	0	5469	0000	0000	0	7285	0000	0000
"Sherman, NE"	31163	0	9122	0000	0000	0	7764	0000	0000	0	6421	0000	0000	0	5382	0000	0000	0	4725	0000	0000	0	4226	0000	0000	0	3718	0000	0000	0	3318	0000	0000	0	3152	0000	0000	0	4725	0000	0000
"Sioux, NE"	31165	0	4667	0000	0000	0	4001	0000	0000	0	3124	0000	0000	0	2575	0000	0000	0	2034	0000	0000	0	1845	0000	0000	0	1549	0000	0000	0	1475	0000	0000	0	1311	0000	0000	0	2034	0000	0000
"Stanton, NE"	31167	0	7809	0000	0000	0	6887	0000	0000	0	6387	0000	0000	0	5783	0000	0000	0	5758	0000	0000	0	6549	0000	0000	0	6244	0000	0000	0	6455	0000	0000	0	6129	0000	0000	0	5758	0000	0000
"Thayer, NE"	31169	0	13684	0000	0000	0	12262	0000	0000	0	10563	0000	0000	0	9118	0000	0000	0	7779	0000	0000	0	7582	0000	0000	0	6635	0000	0000	0	6055	0000	0000	0	5228	0000	0000	0	7779	0000	0000
"Thomas, NE"	31171	0	1510	0000	0000	0	1553	0000	0000	0	1206	0000	0000	0	1078	0000	0000	0	954	0000	0000	0	973	0000	0000	0	851	0000	0000	0	729	0000	0000	0	647	0000	0000	0	954	0000	0000
"Thurston, NE"	31173	0	10462	0000	0000	0	10243	0000	0000	0	8590	0000	0000	0	7237	0000	0000	0	6942	0000	0000	0	7186	0000	0000	0	6936	0000	0000	0	7171	0000	0000	0	6940	0000	0000	0	6942	0000	0000
"Valley, NE"	31175	0	9533	0000	0000	0	8163	0000	0000	0	7252	0000	0000	0	6590	0000	0000	0	5783	0000	0000	0	5633	0000	0000	0	5169	0000	0000	0	4647	0000	0000	0	4260	0000	0000	0	5783	0000	0000
"Washington, NE"	31177	0	12095	0000	0000	0	11578	0000	0000	0	11511	0000	0000	0	12103	0000	0000	0	13310	0000	0000	0	15508	0000	0000	0	16607	0000	0000	0	18780	0000	0000	0	20234	0000	0000	0	13310	0000	0000
"Wayne, NE"	31179	0	10566	0000	0000	0	9880	0000	0000	0	10129	0000	0000	0	9959	0000	0000	0	10400	0000	0000	0	9858	0000	0000	0	9364	0000	0000	0	9851	0000	0000	0	9595	0000	0000	0	10400	0000	0000
"Webster, NE"	31181	0	10210	0000	0000	0	8071	0000	0000	0	7395	0000	0000	0	6224	0000	0000	0	6477	0000	0000	0	4858	0000	0000	0	4279	0000	0000	0	4061	0000	0000	0	3812	0000	0000	0	5396	0000	0000
"Wheeler, NE"	31183	0	2335	0000	0000	0	2170	0000	0000	0	1526	0000	0000	0	1297	0000	0000	0	1054	0000	0000	0	1060	0000	0000	0	948	0000	0000	0	886	0000	0000	0	818	0000	0000	0	1051	0000	0000
"York, NE"	31185	0	17239	0000	0000	0	14874	0000	0000	0	14346	0000	0000	0	13724	0000	0000	0	13685	0000	0000	0	14798	0000	0000	0	14428	0000	0000	0	14598	0000	0000	0	13665	0000	0000	0	13685	0000	0000
NEVADA	32000	0	91058	0000	0000	0	110247	0000	0000	0	160083	0000	0000	0	285278	0000	0000	0	488738	0000	0000	0	800493	0000	0000	0	1201833	0000	0000	0	1998257	0000	0000	0	2700551	0000	0000	0	488738	0000	0000
"Churchill, NV"	32001	0	5075	0000	0000	0	5317	0000	0000	0	6161	0000	0000	0	8452	0000	0000	0	10513	0000	0000	0	13917	0000	0000	0	17938	0000	0000	0	23982	0000	0000	0	24877	0000	0000	0	10513	0000	0000
"Clark, NV"	32003	0	8532	0000	0000	0	16414	0000	0000	0	48289	0000	0000	0	127016	0000	0000	0	273288	0000	0000	0	463087	0000	0000	0	741459	0000	0000	0	1375765	0000	0000	0	1951269	0000	0000	0	273288	0000	0000
"Douglas, NV"	32005	0	1840	0000	0000	0	2056	0000	0000	0	2029	0000	0000	0	3481	0000	0000	0	6882	0000	0000	0	19421	0000	0000	0	27637	0000	0000	0	41259	0000	0000	0	46997	0000	0000	0	6882	0000	0000
"Elko, NV"	32007	0	9960	0000	0000	0	10912	0000	0000	0	11654	0000	0000	0	12011	0000	0000	0	13958	0000	0000	0	17269	0000	0000	0	33530	0000	0000	0	45291	0000	0000	0	48818	0000	0000	0	13958	0000	0000
"Esmeralda, NV"	32009	0	1077	0000	0000	0	1554	0000	0000	0	614	0000	0000	0	619	0000	0000	0	629	0000	0000	0	777	0000	0000	0	1344	0000	0000	0	971	0000	0000	0	783	0000	0000	0	629	0000	0000
"Eureka, NV"	32011	0	1333	0000	0000	0	1361	0000	0000	0	896	0000	0000	0	767	0000	0000	0	948	0000	0000	0	1198	0000	0000	0	1547	0000	0000	0	1651	0000	0000	0	1987	0000	0000	0	948	0000	0000
"Humboldt, NV"	32013	0	3795	0000	0000	0	4743	0000	0000	0	4838	0000	0000	0	5708	0000	0000	0	6375	0000	0000	0	9434	0000	0000	0	12844	0000	0000	0	16106	0000	0000	0	16528	0000	0000	0	6375	0000	0000
"Lander, NV"	32015	0	1714	0000	0000	0	1745	0000	0000	0	1850	0000	0000	0	1566	0000	0000	0	2666	0000	0000	0	4076	0000	0000	0	6266	0000	0000	0	5794	0000	0000	0	5775	0000	0000	0	2666	0000	0000
"Lincoln, NV"	32017	0	3601	0000	0000	0	4130	0000	0000	0	3837	0000	0000	0	2431	0000	0000	0	2557	0000	0000	0	3732	0000	0000	0	3775	0000	0000	0	4165	0000	0000	0	5345	0000	0000	0	2557	0000	0000
"Lyon, NV"	32019	0	3810	0000	0000	0	4076	0000	0000	0	3679	0000	0000	0	6143	0000	0000	0	8221	0000	0000	0	13594	0000	0000	0	20001	0000	0000	0	34501	0000	0000	0	51980	0000	0000	0	8221	0000	0000
"Mineral, NV"	32021	0	1863	0000	0000	0	2342	0000	0000	0	5560	0000	0000	0	6329	0000	0000	0	7051	0000	0000	0	6217	0000	0000	0	6475	0000	0000	0	5071	0000	0000	0	4772	0000	0000	0	7051	0000	0000
"Nye, NV"	32023	0	3989	0000	0000	0	3606	0000	0000	0	3101	0000	0000	0	4374	0000	0000	0	5599	0000	0000	0	9048	0000	0000	0	17781	0000	0000	0	32485	0000	0000	0	43946	0000	0000	0	5599	0000	0000
"Pershing, NV"	32027	0	2652	0000	0000	0	2713	0000	0000	0	3103	0000	0000	0	3199	0000	0000	0	2670	0000	0000	0	3408	0000	0000	0	4336	0000	0000	0	6693	0000	0000	0	6753	0000	0000	0	2670	0000	0000
"Storey, NV"	32029	0	667	0000	0000	0	1216	0000	0000	0	671	0000	0000	0	568	0000	0000	0	695	0000	0000	0	1503	0000	0000	0	2526	0000	0000	0	3399	0000	0000	0	4010	0000	0000	0	695	0000	0000
"Washoe, NV"	32031	0	27158	0000	0000	0	32476	0000	0000	0	50205	0000	0000	0	84743	0000	0000	0	121068	0000	0000	0	193623	0000	0000	0	254667	0000	0000	0	339486	0000	0000	0	421407	0000	0000	0	121068	0000	0000
"White Pine, NV"	32033	0	11771	0000	0000	0	12377	0000	0000	0	9424	0000	0000	0	9808	0000	0000	0	10150	0000	0000	0	8167	0000	0000	0	9264	0000	0000	0	9181	0000	0000	0	10030	0000	0000	0	10150	0000	0000
"Carson City city, NV"	32510	0	2221	0000	0000	0	3209	0000	0000	0	4172	0000	0000	0	8063	0000	0000	0	15468	0000	0000	0	32022	0000	0000	0	40443	0000	0000	0	52457	0000	0000	0	55274	0000	0000	0	15468	0000	0000
NEW HAMPSHIRE	33000	0	465293	0000	0000	0	491524	0000	0000	0	533242	0000	0000	0	606921	0000	0000	0	737681	0000	0000	0	920610	0000	0000	0	1109252	0000	0000	0	1235786	0000	0000	0	1316470	0000	0000	0	737681	0000	0000
"Belknap, NH"	33001	0	22623	0000	0000	0	24328	0000	0000	0	26632	0000	0000	0	28912	0000	0000	0	32367	0000	0000	0	42884	0000	0000	0	49216	0000	0000	0	56325	0000	0000	0	60088	0000	0000	0	32367	0000	0000
